epoch,train_loss,test_loss,flow_mae,flow_rmse,flow_mape,lr
1,0.3601979727901983,,,,inf,0.0004986304738420684
2,0.1717903547281481,0.07477571660789048,198.73728942871094,262.22533249097046,6.8660961407664605,0.0004945369001834514
3,0.12713011748245626,0.07477571660789048,198.73728942871094,262.22533249097046,6.8660961407664605,0.0004877641290737884
4,0.1164026674373596,0.06474102433861756,183.6605987548828,245.40823768773532,6.207711410744591,0.0004783863644106502
5,0.11037344889883081,0.06474102433861756,183.6605987548828,245.40823768773532,6.207711410744591,0.00046650635094610973
6,0.10564869067547779,0.06361908147611268,182.20591735839844,243.27260943229922,6.175669108379053,0.0004522542485937369
7,0.10259512746513028,0.06361908147611268,182.20591735839844,243.27260943229922,6.175669108379053,0.00043578620636934855
8,0.10075440374794513,0.06430547221041308,182.67022705078125,245.01546507312554,6.167174542035914,0.0004172826515897146
9,0.0991795142514601,0.06430547221041308,182.67022705078125,245.01546507312554,6.167174542035914,0.0003969463130731183
10,0.09668035070491443,0.0668241585173258,186.01333618164062,249.01330285749796,6.31236141798861,0.000375
11,0.09583475022613314,0.0668241585173258,186.01333618164062,249.01330285749796,6.31236141798861,0.0003516841607689501
12,0.09442811927330136,0.06723760758958212,186.77590942382812,249.41640477071672,6.325275448093082,0.00032725424859373687
13,0.09339322282246575,0.06723760758958212,186.77590942382812,249.41640477071672,6.325275448093082,0.0003019779227044398
14,0.09266089401949912,0.06411976249116223,182.33509826660156,243.75488777150704,6.132609904006974,0.0002761321158169134
15,0.09088341220697134,0.06411976249116223,182.33509826660156,243.75488777150704,6.132609904006974,0.00025000000000000006
16,0.08997698332985334,0.06362699962607245,181.70541381835938,242.5949314830176,6.113083316172712,0.00022386788418308668
17,0.08935297930970203,0.06362699962607245,181.70541381835938,242.5949314830176,6.113083316172712,0.00019802207729556015
18,0.08885441006400017,0.06327247910383271,181.28480529785156,242.03633992388416,6.08663898974621,0.00017274575140626317
19,0.08793387038947253,0.06327247910383271,181.28480529785156,242.03633992388416,6.08663898974621,0.00014831583923104996
20,0.08748541257879751,0.06326064531032632,180.9283905029297,241.84467671679275,6.079245515046568,0.00012500000000000006
21,0.08624933512051167,0.06326064531032632,180.9283905029297,241.84467671679275,6.079245515046568,0.00010305368692688174
22,0.08619023369104703,0.06203827752572734,178.4075164794922,239.55148520203335,5.9673758215107275,8.271734841028553e-05
23,0.08602799609406715,0.06203827752572734,178.4075164794922,239.55148520203335,5.9673758215107275,6.421379363065146e-05
24,0.08496166414669425,0.06146953418487456,177.67672729492188,238.60531447088516,5.946663359465516,4.7745751406263163e-05
25,0.08534362466519754,0.06146953418487456,177.67672729492188,238.60531447088516,5.946663359465516,3.3493649053890325e-05
26,0.0853490861472577,0.06148186071616847,177.77268981933594,238.59970727664358,5.946410579421186,2.1613635589349755e-05
27,0.0852890386489192,0.06148186071616847,177.77268981933594,238.59970727664358,5.946410579421186,1.2235870926211617e-05
28,0.08479993236326455,0.06109576726832041,176.65701293945312,237.63713146307754,5.90886724305301,5.463099816548578e-06
29,0.0847143765891672,0.06109576726832041,176.65701293945312,237.63713146307754,5.90886724305301,1.3695261579316497e-06
30,0.08461251154576382,0.06108810607253051,176.4579315185547,237.63073704279083,5.902823650578536,0.0005
31,0.08858065372526508,0.06108810607253051,176.4579315185547,237.63073704279083,5.902823650578536,0.0004996573836886434
32,0.08844803442305285,0.06094392080132554,176.34376525878906,236.7887458395141,5.9019980924312305,0.0004986304738420684
33,0.08773688295765782,0.06094392080132554,176.34376525878906,236.7887458395141,5.9019980924312305,0.0004969220851487844
34,0.08769918055925303,0.060028028742569246,173.96865844726562,234.76144807016334,5.813943445479264,0.0004945369001834514
35,0.086956683279598,0.060028028742569246,173.96865844726562,234.76144807016334,5.813943445479264,0.0004914814565722671
36,0.08607456058814399,0.059476029945582876,173.8939666748047,233.9593480981258,5.812122227136153,0.0004877641290737884
37,0.0844824722952986,0.059476029945582876,173.8939666748047,233.9593480981258,5.812122227136153,0.00048339510662430044
38,0.08403242749374953,0.06095104346551546,175.88357543945312,237.28421941049936,5.890456037499708,0.0004783863644106502
39,0.08298407706666489,0.06095104346551546,175.88357543945312,237.28421941049936,5.890456037499708,0.00047275163104709196
40,0.08282501558508663,0.06177556714633616,177.41311645507812,239.05754896833943,5.964649768443232,0.00046650635094610973
