timestamp,actual,predict,abs_err
2025-11-03 00:00:00,1688.550048828125,1773.8,85.24995117187495
2025-11-03 01:00:00,1494.1400146484375,1596.4,102.25998535156259
2025-11-03 02:00:00,1468.6400146484375,1530.8,62.159985351562455
2025-11-03 03:00:00,1468.6400146484375,1551.5,82.8599853515625
2025-11-03 04:00:00,1556.8900146484375,1623.3,66.40998535156245
2025-11-03 05:00:00,1988.9300537109375,1829.0,159.9300537109375
2025-11-03 06:00:00,2874.889892578125,2630.3,244.58989257812482
2025-11-03 07:00:00,3867.72998046875,3670.0,197.72998046875
2025-11-03 08:00:00,4033.3798828125,3832.0,201.3798828125
2025-11-03 09:00:00,4684.06005859375,3928.4,755.6600585937499
2025-11-03 10:00:00,4684.06005859375,3844.5,839.56005859375
2025-11-03 11:00:00,3519.60009765625,3692.6,172.9999023437499
2025-11-03 12:00:00,3517.800048828125,3542.2,24.399951171874818
2025-11-03 13:00:00,3388.31005859375,3420.1,31.78994140624991
2025-11-03 14:00:00,3240.56005859375,3333.0,92.43994140625
2025-11-03 15:00:00,3240.56005859375,3307.6,67.03994140624991
2025-11-03 16:00:00,3240.56005859375,3326.6,86.03994140624991
2025-11-03 17:00:00,3464.6298828125,3420.5,44.1298828125
2025-11-03 18:00:00,3580.72998046875,3513.5,67.22998046875
2025-11-03 19:00:00,3698.10009765625,3617.0,81.10009765625
2025-11-03 20:00:00,3935.18994140625,3739.9,195.2899414062499
2025-11-03 21:00:00,3935.18994140625,3712.8,222.38994140624982
2025-11-03 22:00:00,3381.260009765625,3096.7,284.5600097656252
2025-11-03 23:00:00,2419.340087890625,2239.0,180.340087890625
