timestamp,actual,predict,abs_err
2025-10-03 00:00:00,1907.3699951171875,2024.0,116.6300048828125
2025-10-03 01:00:00,1723.449951171875,1750.4,26.95004882812509
2025-10-03 02:00:00,1535.010009765625,1647.2,112.18999023437505
2025-10-03 03:00:00,1535.010009765625,1659.5,124.489990234375
2025-10-03 04:00:00,1647.3199462890625,1717.3,69.98005371093745
2025-10-03 05:00:00,1954.2099609375,1980.7,26.490039062500045
2025-10-03 06:00:00,2755.7099609375,2792.7,36.99003906249982
2025-10-03 07:00:00,3050.85009765625,3450.2,399.3499023437498
2025-10-03 08:00:00,3345.090087890625,3766.5,421.409912109375
2025-10-03 09:00:00,3507.85009765625,3852.1,344.2499023437499
2025-10-03 10:00:00,3507.85009765625,3729.8,221.94990234375018
2025-10-03 11:00:00,3192.820068359375,3511.1,318.2799316406249
2025-10-03 12:00:00,3059.719970703125,3304.9,245.1800292968751
2025-10-03 13:00:00,2947.949951171875,3162.6,214.6500488281249
2025-10-03 14:00:00,2787.719970703125,3096.4,308.6800292968751
2025-10-03 15:00:00,2787.719970703125,3060.4,272.6800292968751
2025-10-03 16:00:00,2837.820068359375,3097.8,259.9799316406252
2025-10-03 17:00:00,3684.35009765625,3223.4,460.9500976562499
2025-10-03 18:00:00,3684.35009765625,3373.9,310.4500976562499
2025-10-03 19:00:00,3338.219970703125,3509.6,171.3800292968749
2025-10-03 20:00:00,3338.219970703125,3608.8,270.5800292968752
2025-10-03 21:00:00,3338.219970703125,3503.9,165.6800292968751
2025-10-03 22:00:00,3043.97998046875,2947.3,96.67998046874982
2025-10-03 23:00:00,2442.31005859375,2395.6,46.71005859375009
