timestamp,actual,predict,abs_err
2025-11-11 00:00:00,1839.550048828125,1727.7,111.85004882812495
2025-11-11 01:00:00,1836.47998046875,1527.3,309.17998046875005
2025-11-11 02:00:00,1836.47998046875,1494.8,341.67998046875005
2025-11-11 03:00:00,1833.4100341796875,1479.1,354.3100341796876
2025-11-11 04:00:00,1844.800048828125,1533.5,311.300048828125
2025-11-11 05:00:00,1977.719970703125,1694.9,282.8199707031249
2025-11-11 06:00:00,2726.06005859375,2352.5,373.56005859375
2025-11-11 07:00:00,3832.280029296875,3435.7,396.5800292968752
2025-11-11 08:00:00,3927.590087890625,3677.6,249.9900878906251
2025-11-11 09:00:00,3832.280029296875,3830.7,1.580029296875182
2025-11-11 10:00:00,3661.75,3735.9,74.15000000000009
2025-11-11 11:00:00,3569.699951171875,3569.9,0.20004882812509095
2025-11-11 12:00:00,3310.18994140625,3371.3,61.11005859375018
2025-11-11 13:00:00,3310.18994140625,3258.5,51.68994140625
2025-11-11 14:00:00,3143.6298828125,3170.8,27.170117187500182
2025-11-11 15:00:00,3168.219970703125,3128.5,39.719970703125
2025-11-11 16:00:00,3168.219970703125,3128.4,39.81997070312491
2025-11-11 17:00:00,3281.429931640625,3247.2,34.22993164062518
2025-11-11 18:00:00,3354.31005859375,3332.6,21.71005859375009
2025-11-11 19:00:00,3476.56005859375,3447.7,28.860058593750182
2025-11-11 20:00:00,3897.2099609375,3557.4,339.8099609374999
2025-11-11 21:00:00,3897.2099609375,3542.9,354.3099609374999
2025-11-11 22:00:00,3084.580078125,2922.7,161.88007812500018
2025-11-11 23:00:00,2345.199951171875,2143.3,201.89995117187482
