timestamp,actual,predict,abs_err
2025-12-16 00:00:00,1963.4300537109375,1662.4,301.0300537109374
2025-12-16 01:00:00,1914.239990234375,1464.5,449.739990234375
2025-12-16 02:00:00,1624.7099609375,1470.9,153.8099609374999
2025-12-16 03:00:00,1605.3599853515625,1461.2,144.15998535156245
2025-12-16 04:00:00,1624.7099609375,1512.7,112.00996093749995
2025-12-16 05:00:00,1847.8699951171875,1695.7,152.16999511718745
2025-12-16 06:00:00,2490.780029296875,2513.5,22.719970703125
2025-12-16 07:00:00,3730.64990234375,3546.4,184.2499023437499
2025-12-16 08:00:00,3767.719970703125,3684.1,83.61997070312509
2025-12-16 09:00:00,3854.35009765625,3792.1,62.25009765625009
2025-12-16 10:00:00,3854.35009765625,3648.6,205.7500976562501
2025-12-16 11:00:00,3510.56005859375,3486.7,23.860058593750182
2025-12-16 12:00:00,3408.199951171875,3326.0,82.199951171875
2025-12-16 13:00:00,3405.85009765625,3194.9,210.9500976562499
2025-12-16 14:00:00,3227.89990234375,3128.8,99.09990234374982
2025-12-16 15:00:00,3118.1298828125,3077.4,40.72988281249991
2025-12-16 16:00:00,3118.1298828125,3095.2,22.929882812500182
2025-12-16 17:00:00,3158.090087890625,3172.5,14.409912109375
2025-12-16 18:00:00,3407.1201171875,3266.1,141.0201171875001
2025-12-16 19:00:00,3459.919921875,3357.3,102.61992187499982
2025-12-16 20:00:00,3683.81005859375,3442.2,241.61005859375018
2025-12-16 21:00:00,3701.7099609375,3373.0,328.7099609375
2025-12-16 22:00:00,3701.7099609375,2743.2,958.5099609375002
2025-12-16 23:00:00,2704.169921875,2019.5,684.669921875
