timestamp,actual,predict,abs_err
2025-12-11 00:00:00,1670.280029296875,1770.2,99.91997070312505
2025-12-11 01:00:00,1654.3699951171875,1622.9,31.46999511718741
2025-12-11 02:00:00,1479.8499755859375,1611.3,131.45002441406245
2025-12-11 03:00:00,1523.800048828125,1604.4,80.59995117187509
2025-12-11 04:00:00,1523.800048828125,1662.2,138.39995117187505
2025-12-11 05:00:00,1702.6500244140625,1822.1,119.44997558593741
2025-12-11 06:00:00,2776.8701171875,2483.5,293.3701171875
2025-12-11 07:00:00,3834.820068359375,3604.5,230.320068359375
2025-12-11 08:00:00,4010.239990234375,3810.9,199.3399902343749
2025-12-11 09:00:00,4010.239990234375,3936.8,73.43999023437482
2025-12-11 10:00:00,3684.35009765625,3816.6,132.2499023437499
2025-12-11 11:00:00,3423.570068359375,3641.5,217.929931640625
2025-12-11 12:00:00,3409.64990234375,3461.3,51.65009765625018
2025-12-11 13:00:00,3273.840087890625,3348.9,75.05991210937509
2025-12-11 14:00:00,3090.820068359375,3236.3,145.47993164062518
2025-12-11 15:00:00,3090.820068359375,3195.8,104.97993164062518
2025-12-11 16:00:00,3095.340087890625,3193.0,97.659912109375
2025-12-11 17:00:00,3255.570068359375,3292.0,36.429931640625
2025-12-11 18:00:00,3361.0,3389.4,28.40000000000009
2025-12-11 19:00:00,3367.14990234375,3487.7,120.55009765624982
2025-12-11 20:00:00,4338.64990234375,3578.6,760.0499023437501
2025-12-11 21:00:00,4338.64990234375,3527.7,810.9499023437502
2025-12-11 22:00:00,3048.320068359375,3020.1,28.22006835937509
2025-12-11 23:00:00,2436.699951171875,2239.8,196.89995117187482
