timestamp,actual,predict,abs_err
2025-10-18 00:00:00,2036.31005859375,2001.5,34.81005859375
2025-10-18 01:00:00,1648.4000244140625,1670.5,22.0999755859375
2025-10-18 02:00:00,1613.1400146484375,1655.7,42.559985351562545
2025-10-18 03:00:00,1613.1400146484375,1624.4,11.259985351562591
2025-10-18 04:00:00,1886.75,1726.9,159.8499999999999
2025-10-18 05:00:00,2036.6800537109375,1909.3,127.38005371093755
2025-10-18 06:00:00,2781.389892578125,2774.1,7.289892578125091
2025-10-18 07:00:00,3437.679931640625,3530.4,92.72006835937509
2025-10-18 08:00:00,3549.989990234375,3836.0,286.010009765625
2025-10-18 09:00:00,3601.35009765625,3941.4,340.0499023437501
2025-10-18 10:00:00,3601.35009765625,3873.6,272.2499023437499
2025-10-18 11:00:00,3331.7099609375,3679.7,347.9900390624998
2025-10-18 12:00:00,3218.5,3394.2,175.69999999999982
2025-10-18 13:00:00,2962.9599609375,3263.5,300.5400390625
2025-10-18 14:00:00,2962.9599609375,3147.3,184.34003906250018
2025-10-18 15:00:00,3052.659912109375,3098.7,46.04008789062482
2025-10-18 16:00:00,3081.9599609375,3102.5,20.5400390625
2025-10-18 17:00:00,3162.97998046875,3171.6,8.620019531249909
2025-10-18 18:00:00,3941.330078125,3303.7,637.6300781250002
2025-10-18 19:00:00,3941.330078125,3417.5,523.830078125
2025-10-18 20:00:00,3612.919921875,3547.3,65.61992187499982
2025-10-18 21:00:00,3580.72998046875,3553.9,26.82998046874991
2025-10-18 22:00:00,3213.610107421875,3083.9,129.7101074218749
2025-10-18 23:00:00,2643.949951171875,2369.2,274.7499511718752
