timestamp,actual,predict,abs_err
2025-10-25 00:00:00,2039.5699462890625,1963.4,76.16994628906241
2025-10-25 01:00:00,1913.3399658203125,1684.8,228.53996582031255
2025-10-25 02:00:00,1913.3399658203125,1639.2,274.13996582031245
2025-10-25 03:00:00,1993.8199462890625,1627.2,366.61994628906245
2025-10-25 04:00:00,2022.75,1692.0,330.75
2025-10-25 05:00:00,2320.419921875,1924.3,396.11992187500005
2025-10-25 06:00:00,2797.489990234375,3079.0,281.510009765625
2025-10-25 07:00:00,3818.179931640625,3828.5,10.320068359375
2025-10-25 08:00:00,3858.68994140625,4078.7,220.01005859374982
2025-10-25 09:00:00,3861.39990234375,4159.0,297.60009765625
2025-10-25 10:00:00,3861.39990234375,3988.3,126.90009765625018
2025-10-25 11:00:00,3552.340087890625,3747.3,194.95991210937518
2025-10-25 12:00:00,3278.360107421875,3492.5,214.139892578125
2025-10-25 13:00:00,3278.360107421875,3350.9,72.53989257812509
2025-10-25 14:00:00,3126.449951171875,3254.6,128.1500488281249
2025-10-25 15:00:00,3022.280029296875,3226.0,203.719970703125
2025-10-25 16:00:00,3022.280029296875,3269.4,247.1199707031251
2025-10-25 17:00:00,3437.5,3370.2,67.30000000000018
2025-10-25 18:00:00,3566.43994140625,3521.1,45.33994140625009
2025-10-25 19:00:00,3615.81005859375,3697.9,82.08994140625009
2025-10-25 20:00:00,3566.43994140625,3882.0,315.56005859375
2025-10-25 21:00:00,3552.340087890625,3860.1,307.7599121093749
2025-10-25 22:00:00,3347.97998046875,3257.9,90.07998046874991
2025-10-25 23:00:00,2665.110107421875,2471.9,193.2101074218749
