timestamp,actual,predict,abs_err
2025-10-08 00:00:00,2241.2099609375,1826.3,414.90996093750005
2025-10-08 01:00:00,1875.719970703125,1745.6,130.1199707031251
2025-10-08 02:00:00,1750.760009765625,1651.6,99.16000976562509
2025-10-08 03:00:00,1750.760009765625,1694.6,56.16000976562509
2025-10-08 04:00:00,1859.6300048828125,1808.2,51.430004882812455
2025-10-08 05:00:00,2226.02001953125,2086.4,139.6200195312499
2025-10-08 06:00:00,3215.60009765625,2643.2,572.4000976562502
2025-10-08 07:00:00,4358.89990234375,3291.8,1067.0999023437498
2025-10-08 08:00:00,4512.6201171875,3822.2,690.4201171875002
2025-10-08 09:00:00,4358.89990234375,4048.2,310.6999023437502
2025-10-08 10:00:00,4196.330078125,4037.7,158.63007812500018
2025-10-08 11:00:00,3808.77001953125,3850.3,41.52998046875018
2025-10-08 12:00:00,3648.0,3587.3,60.69999999999982
2025-10-08 13:00:00,3482.530029296875,3399.1,83.43002929687509
2025-10-08 14:00:00,3469.510009765625,3312.8,156.71000976562482
2025-10-08 15:00:00,3482.530029296875,3312.0,170.530029296875
2025-10-08 16:00:00,3609.85009765625,3359.7,250.15009765625018
2025-10-08 17:00:00,3793.949951171875,3426.2,367.7499511718752
2025-10-08 18:00:00,4361.259765625,3477.3,883.9597656249998
2025-10-08 19:00:00,5000.0,3518.1,1481.9
2025-10-08 20:00:00,5000.0,3538.8,1461.1999999999998
2025-10-08 21:00:00,4277.7099609375,3366.5,911.2099609375
2025-10-08 22:00:00,3644.389892578125,2854.8,789.5898925781248
2025-10-08 23:00:00,2817.02001953125,2354.0,463.02001953125
