timestamp,actual,predict,abs_err
2025-12-17 00:00:00,1779.3299560546875,1668.6,110.72995605468759
2025-12-17 01:00:00,1569.010009765625,1550.9,18.11000976562491
2025-12-17 02:00:00,1474.0699462890625,1506.2,32.130053710937545
2025-12-17 03:00:00,1474.0699462890625,1496.9,22.83005371093759
2025-12-17 04:00:00,1707.5400390625,1584.1,123.44003906250009
2025-12-17 05:00:00,1944.81005859375,1753.9,190.9100585937499
2025-12-17 06:00:00,2695.860107421875,2474.3,221.56010742187482
2025-12-17 07:00:00,3904.97998046875,3587.4,317.5799804687499
2025-12-17 08:00:00,3904.97998046875,3876.3,28.679980468749818
2025-12-17 09:00:00,3904.97998046875,3943.9,38.92001953125009
2025-12-17 10:00:00,3764.110107421875,3861.5,97.389892578125
2025-12-17 11:00:00,3487.409912109375,3690.1,202.6900878906249
2025-12-17 12:00:00,3354.1298828125,3475.8,121.67011718750018
2025-12-17 13:00:00,3319.050048828125,3377.1,58.04995117187491
2025-12-17 14:00:00,3319.050048828125,3267.4,51.65004882812491
2025-12-17 15:00:00,3216.8701171875,3204.9,11.970117187499909
2025-12-17 16:00:00,3216.8701171875,3214.7,2.170117187500182
2025-12-17 17:00:00,3254.1201171875,3284.4,30.27988281250009
2025-12-17 18:00:00,3405.31005859375,3368.8,36.51005859374982
2025-12-17 19:00:00,3480.719970703125,3457.4,23.31997070312491
2025-12-17 20:00:00,3609.300048828125,3551.1,58.20004882812509
2025-12-17 21:00:00,3609.300048828125,3535.5,73.800048828125
2025-12-17 22:00:00,3042.530029296875,2992.1,50.43002929687509
2025-12-17 23:00:00,2324.219970703125,2161.6,162.6199707031251
