timestamp,actual,predict,abs_err
2025-12-26 00:00:00,1641.7099609375,1799.2,157.49003906250005
2025-12-26 01:00:00,1609.699951171875,1631.5,21.800048828125
2025-12-26 02:00:00,1567.02001953125,1572.2,5.1799804687500455
2025-12-26 03:00:00,1525.4300537109375,1592.3,66.86994628906245
2025-12-26 04:00:00,1525.4300537109375,1646.7,121.26994628906255
2025-12-26 05:00:00,1766.6700439453125,1810.4,43.72995605468759
2025-12-26 06:00:00,2392.219970703125,2454.6,62.38002929687491
2025-12-26 07:00:00,4287.64990234375,3432.5,855.14990234375
2025-12-26 08:00:00,4287.64990234375,3786.6,501.0499023437501
2025-12-26 09:00:00,4116.02978515625,3858.6,257.4297851562501
2025-12-26 10:00:00,4012.0400390625,3791.5,220.5400390625
2025-12-26 11:00:00,4012.0400390625,3619.2,392.8400390625002
2025-12-26 12:00:00,3532.989990234375,3430.8,102.18999023437482
2025-12-26 13:00:00,3532.989990234375,3391.4,141.5899902343749
2025-12-26 14:00:00,3416.8798828125,3267.8,149.07988281249982
2025-12-26 15:00:00,3189.3798828125,3260.2,70.82011718749982
2025-12-26 16:00:00,3146.340087890625,3234.6,88.25991210937491
2025-12-26 17:00:00,3189.3798828125,3340.2,150.82011718749982
2025-12-26 18:00:00,3185.0400390625,3398.4,213.3599609375001
2025-12-26 19:00:00,3382.8798828125,3504.0,121.1201171875
2025-12-26 20:00:00,3546.550048828125,3554.7,8.149951171874818
2025-12-26 21:00:00,3546.550048828125,3516.2,30.350048828125182
2025-12-26 22:00:00,3124.639892578125,3129.9,5.260107421875091
2025-12-26 23:00:00,2263.639892578125,2455.4,191.7601074218751
