timestamp,actual,predict,abs_err
2025-11-30 00:00:00,1781.1400146484375,1786.9,5.759985351562591
2025-11-30 01:00:00,1733.5799560546875,1618.8,114.77995605468755
2025-11-30 02:00:00,1733.5799560546875,1580.3,153.27995605468755
2025-11-30 03:00:00,1939.3800048828125,1579.1,360.2800048828126
2025-11-30 04:00:00,2014.969970703125,1655.0,359.969970703125
2025-11-30 05:00:00,2520.6201171875,1881.7,638.9201171875
2025-11-30 06:00:00,2780.85009765625,2578.3,202.55009765624982
2025-11-30 07:00:00,3355.219970703125,3492.8,137.58002929687518
2025-11-30 08:00:00,3958.510009765625,3890.8,67.71000976562482
2025-11-30 09:00:00,3958.510009765625,4109.7,151.18999023437482
2025-11-30 10:00:00,3936.090087890625,4037.3,101.20991210937518
2025-11-30 11:00:00,3470.9599609375,3792.9,321.9400390625001
2025-11-30 12:00:00,3447.27001953125,3539.2,91.92998046874982
2025-11-30 13:00:00,3394.10009765625,3369.2,24.900097656250182
2025-11-30 14:00:00,3144.35009765625,3281.8,137.44990234375018
2025-11-30 15:00:00,3132.409912109375,3214.5,82.090087890625
2025-11-30 16:00:00,3132.409912109375,3244.8,112.39008789062518
2025-11-30 17:00:00,3428.10009765625,3344.7,83.40009765625018
2025-11-30 18:00:00,3581.27001953125,3480.9,100.37001953124991
2025-11-30 19:00:00,4245.330078125,3585.6,659.7300781250001
2025-11-30 20:00:00,4245.330078125,3705.2,540.1300781250002
2025-11-30 21:00:00,3663.56005859375,3621.7,41.86005859375018
2025-11-30 22:00:00,3038.56005859375,2959.1,79.46005859375009
2025-11-30 23:00:00,2372.8701171875,2223.7,149.17011718750018
