timestamp,actual,predict,abs_err
2025-10-31 00:00:00,1773.72998046875,1968.5,194.77001953125
2025-10-31 01:00:00,1616.030029296875,1668.3,52.269970703124955
2025-10-31 02:00:00,1589.6300048828125,1583.9,5.730004882812409
2025-10-31 03:00:00,1538.449951171875,1596.4,57.95004882812509
2025-10-31 04:00:00,1589.6300048828125,1652.4,62.76999511718759
2025-10-31 05:00:00,1818.760009765625,1841.7,22.939990234375045
2025-10-31 06:00:00,3214.8798828125,2975.4,239.4798828124999
2025-10-31 07:00:00,3969.909912109375,3847.7,122.20991210937518
2025-10-31 08:00:00,3969.909912109375,3954.4,15.509912109374909
2025-10-31 09:00:00,3920.5400390625,4024.9,104.35996093750009
2025-10-31 10:00:00,3751.080078125,3905.0,153.919921875
2025-10-31 11:00:00,3319.949951171875,3693.1,373.1500488281249
2025-10-31 12:00:00,3309.639892578125,3454.4,144.7601074218751
2025-10-31 13:00:00,3301.320068359375,3342.1,40.77993164062491
2025-10-31 14:00:00,3235.1298828125,3240.3,5.170117187500182
2025-10-31 15:00:00,3236.39990234375,3188.6,47.79990234375009
2025-10-31 16:00:00,3236.39990234375,3205.8,30.599902343749818
2025-10-31 17:00:00,3255.389892578125,3304.7,49.31010742187482
2025-10-31 18:00:00,3355.760009765625,3422.6,66.83999023437491
2025-10-31 19:00:00,3355.760009765625,3571.4,215.6399902343751
2025-10-31 20:00:00,3768.6298828125,3737.7,30.929882812500182
2025-10-31 21:00:00,3768.6298828125,3830.3,61.67011718750018
2025-10-31 22:00:00,3114.510009765625,3363.2,248.68999023437482
2025-10-31 23:00:00,2574.14990234375,2477.7,96.44990234375018
