timestamp,actual,predict,abs_err
2025-11-26 00:00:00,1725.800048828125,1891.6,165.7999511718749
2025-11-26 01:00:00,1626.699951171875,1625.3,1.3999511718750455
2025-11-26 02:00:00,1570.8199462890625,1615.4,44.58005371093759
2025-11-26 03:00:00,1552.3699951171875,1602.8,50.430004882812455
2025-11-26 04:00:00,1552.3699951171875,1718.9,166.5300048828126
2025-11-26 05:00:00,1689.6300048828125,1906.2,216.56999511718755
2025-11-26 06:00:00,2740.52001953125,2920.6,180.0799804687499
2025-11-26 07:00:00,3831.739990234375,3945.8,114.06000976562518
2025-11-26 08:00:00,3831.739990234375,4044.5,212.760009765625
2025-11-26 09:00:00,3759.580078125,4071.4,311.8199218750001
2025-11-26 10:00:00,3705.510009765625,3898.8,193.28999023437518
2025-11-26 11:00:00,3422.489990234375,3703.6,281.1100097656249
2025-11-26 12:00:00,3422.489990234375,3491.1,68.61000976562491
2025-11-26 13:00:00,3423.030029296875,3376.9,46.13002929687491
2025-11-26 14:00:00,3675.489990234375,3291.7,383.7899902343752
2025-11-26 15:00:00,3675.489990234375,3250.0,425.489990234375
2025-11-26 16:00:00,3310.18994140625,3267.4,42.78994140624991
2025-11-26 17:00:00,3261.5400390625,3378.5,116.9599609375
2025-11-26 18:00:00,3310.18994140625,3473.4,163.2100585937501
2025-11-26 19:00:00,3635.340087890625,3605.7,29.640087890625182
2025-11-26 20:00:00,3757.050048828125,3709.5,47.550048828125
2025-11-26 21:00:00,3757.050048828125,3672.0,85.050048828125
2025-11-26 22:00:00,3172.02001953125,3076.3,95.72001953124982
2025-11-26 23:00:00,2421.14990234375,2293.0,128.14990234375
