timestamp,actual,predict,abs_err
2025-11-05 00:00:00,1971.5699462890625,1784.1,187.4699462890626
2025-11-05 01:00:00,1579.6800537109375,1637.6,57.91994628906241
2025-11-05 02:00:00,1579.6800537109375,1534.8,44.880053710937545
2025-11-05 03:00:00,1554.5400390625,1602.5,47.9599609375
2025-11-05 04:00:00,1582.75,1658.0,75.25
2025-11-05 05:00:00,1880.969970703125,1890.7,9.730029296875045
2025-11-05 06:00:00,2881.93994140625,2858.9,23.03994140624991
2025-11-05 07:00:00,3869.0,3904.1,35.09999999999991
2025-11-05 08:00:00,4354.56005859375,4132.8,221.76005859374982
2025-11-05 09:00:00,4429.60986328125,4199.1,230.50986328124964
2025-11-05 10:00:00,4429.60986328125,4023.6,406.0098632812501
2025-11-05 11:00:00,3911.1298828125,3829.5,81.6298828125
2025-11-05 12:00:00,3552.340087890625,3633.2,80.85991210937482
2025-11-05 13:00:00,3532.080078125,3518.7,13.380078125000182
2025-11-05 14:00:00,3422.1298828125,3382.4,39.72988281249991
2025-11-05 15:00:00,3422.1298828125,3388.0,34.1298828125
2025-11-05 16:00:00,3422.1298828125,3413.6,8.529882812500091
2025-11-05 17:00:00,3433.8798828125,3508.8,74.92011718750018
2025-11-05 18:00:00,3625.580078125,3608.3,17.280078124999818
2025-11-05 19:00:00,3710.2099609375,3704.9,5.309960937499909
2025-11-05 20:00:00,4005.35009765625,3807.1,198.2500976562501
2025-11-05 21:00:00,4005.35009765625,3757.3,248.05009765624982
2025-11-05 22:00:00,3364.080078125,3135.5,228.580078125
2025-11-05 23:00:00,2547.739990234375,2291.8,255.93999023437482
