timestamp,actual,predict,abs_err
2025-11-04 00:00:00,2153.860107421875,1833.7,320.16010742187495
2025-11-04 01:00:00,1657.43994140625,1592.0,65.43994140625
2025-11-04 02:00:00,1603.9100341796875,1559.5,44.4100341796875
2025-11-04 03:00:00,1603.9100341796875,1569.5,34.4100341796875
2025-11-04 04:00:00,1610.239990234375,1636.4,26.16000976562509
2025-11-04 05:00:00,1757.989990234375,1870.7,112.71000976562505
2025-11-04 06:00:00,2882.669921875,2881.5,1.169921875
2025-11-04 07:00:00,4194.33984375,3810.4,383.9398437499999
2025-11-04 08:00:00,4194.33984375,3958.7,235.63984375000018
2025-11-04 09:00:00,4062.320068359375,4032.6,29.72006835937509
2025-11-04 10:00:00,4062.320068359375,3890.6,171.7200683593751
2025-11-04 11:00:00,4131.93994140625,3736.1,395.8399414062501
2025-11-04 12:00:00,4131.93994140625,3538.4,593.5399414062499
2025-11-04 13:00:00,3352.320068359375,3398.5,46.179931640625
2025-11-04 14:00:00,3255.030029296875,3336.6,81.56997070312491
2025-11-04 15:00:00,3255.030029296875,3300.8,45.76997070312518
2025-11-04 16:00:00,3255.030029296875,3337.9,82.86997070312509
2025-11-04 17:00:00,3432.97998046875,3395.3,37.67998046874982
2025-11-04 18:00:00,3731.010009765625,3484.8,246.21000976562482
2025-11-04 19:00:00,3739.68994140625,3567.7,171.98994140625018
2025-11-04 20:00:00,4322.919921875,3664.2,658.7199218750002
2025-11-04 21:00:00,4322.919921875,3673.4,649.5199218749999
2025-11-04 22:00:00,3761.389892578125,3123.3,638.0898925781248
2025-11-04 23:00:00,2674.699951171875,2263.5,411.199951171875
