timestamp,actual,predict,abs_err
2025-12-24 00:00:00,1637.010009765625,1668.4,31.38999023437509
2025-12-24 01:00:00,1496.6700439453125,1500.7,4.0299560546875455
2025-12-24 02:00:00,1479.489990234375,1475.3,4.1899902343750455
2025-12-24 03:00:00,1479.489990234375,1478.7,0.7899902343749545
2025-12-24 04:00:00,1479.489990234375,1534.4,54.91000976562509
2025-12-24 05:00:00,1778.969970703125,1711.9,67.06997070312491
2025-12-24 06:00:00,2448.639892578125,2393.6,55.03989257812509
2025-12-24 07:00:00,3522.320068359375,3394.2,128.12006835937518
2025-12-24 08:00:00,3686.159912109375,3579.8,106.35991210937482
2025-12-24 09:00:00,3709.489990234375,3701.6,7.889990234375091
2025-12-24 10:00:00,3709.489990234375,3644.3,65.18999023437482
2025-12-24 11:00:00,3446.5400390625,3520.6,74.05996093749991
2025-12-24 12:00:00,3175.820068359375,3324.0,148.179931640625
2025-12-24 13:00:00,2953.199951171875,3192.7,239.50004882812482
2025-12-24 14:00:00,2941.800048828125,3070.6,128.7999511718749
2025-12-24 15:00:00,2925.169921875,3000.0,74.830078125
2025-12-24 16:00:00,2925.169921875,2981.8,56.63007812500018
2025-12-24 17:00:00,3164.7900390625,3061.5,103.2900390625
2025-12-24 18:00:00,3232.239990234375,3172.7,59.53999023437518
2025-12-24 19:00:00,3325.56005859375,3290.0,35.56005859375
2025-12-24 20:00:00,3587.9599609375,3382.5,205.4599609375
2025-12-24 21:00:00,3587.9599609375,3338.1,249.8599609375001
2025-12-24 22:00:00,3273.64990234375,2867.9,405.7499023437499
2025-12-24 23:00:00,2308.7548828125,2095.6,213.1548828125001
