timestamp,actual,predict,abs_err
2025-11-28 00:00:00,1708.800048828125,1817.8,108.99995117187495
2025-11-28 01:00:00,1629.22998046875,1582.3,46.929980468750045
2025-11-28 02:00:00,1629.22998046875,1545.0,84.22998046875
2025-11-28 03:00:00,1656.3599853515625,1532.6,123.75998535156259
2025-11-28 04:00:00,1676.6099853515625,1628.3,48.309985351562545
2025-11-28 05:00:00,2104.85009765625,1771.3,333.55009765625005
2025-11-28 06:00:00,3464.6298828125,2745.5,719.1298828125
2025-11-28 07:00:00,3860.860107421875,3740.5,120.360107421875
2025-11-28 08:00:00,4007.699951171875,3859.3,148.39995117187482
2025-11-28 09:00:00,4007.699951171875,3989.3,18.399951171874818
2025-11-28 10:00:00,3875.330078125,3850.2,25.130078125000182
2025-11-28 11:00:00,3449.6201171875,3680.5,230.8798828125
2025-11-28 12:00:00,3399.8798828125,3474.0,74.1201171875
2025-11-28 13:00:00,3327.72998046875,3356.1,28.37001953124991
2025-11-28 14:00:00,3327.72998046875,3239.0,88.72998046875
2025-11-28 15:00:00,3327.72998046875,3201.8,125.92998046874982
2025-11-28 16:00:00,3340.389892578125,3169.6,170.7898925781251
2025-11-28 17:00:00,3259.72998046875,3254.5,5.22998046875
2025-11-28 18:00:00,3390.47998046875,3296.9,93.57998046874991
2025-11-28 19:00:00,3548.5400390625,3380.6,167.9400390625001
2025-11-28 20:00:00,3756.330078125,3457.3,299.0300781249998
2025-11-28 21:00:00,3756.330078125,3487.4,268.9300781249999
2025-11-28 22:00:00,3376.18994140625,3088.5,287.68994140625
2025-11-28 23:00:00,2454.429931640625,2287.8,166.62993164062482
