timestamp,actual,predict,abs_err
2025-11-08 00:00:00,1817.1300048828125,1842.9,25.76999511718759
2025-11-08 01:00:00,1817.1300048828125,1593.3,223.83000488281255
2025-11-08 02:00:00,1897.239990234375,1544.0,353.239990234375
2025-11-08 03:00:00,1908.280029296875,1547.6,360.6800292968751
2025-11-08 04:00:00,1919.489990234375,1589.7,329.78999023437495
2025-11-08 05:00:00,2098.52001953125,1740.2,358.32001953124995
2025-11-08 06:00:00,2624.9599609375,2475.7,149.25996093750018
2025-11-08 07:00:00,3265.699951171875,3348.2,82.50004882812482
2025-11-08 08:00:00,3645.2900390625,3647.5,2.2099609375
2025-11-08 09:00:00,3690.860107421875,3783.0,92.139892578125
2025-11-08 10:00:00,3645.2900390625,3725.8,80.50996093750018
2025-11-08 11:00:00,3312.89990234375,3546.9,234.0000976562501
2025-11-08 12:00:00,3153.570068359375,3323.0,169.429931640625
2025-11-08 13:00:00,2891.530029296875,3175.6,284.0699707031249
2025-11-08 14:00:00,2889.360107421875,3065.4,176.0398925781251
2025-11-08 15:00:00,2891.530029296875,3026.5,134.969970703125
2025-11-08 16:00:00,2912.14990234375,3031.4,119.25009765625009
2025-11-08 17:00:00,3075.27001953125,3118.6,43.32998046874991
2025-11-08 18:00:00,3184.139892578125,3245.7,61.56010742187482
2025-11-08 19:00:00,3274.199951171875,3367.6,93.40004882812491
2025-11-08 20:00:00,3502.06005859375,3454.6,47.46005859375009
2025-11-08 21:00:00,3502.06005859375,3403.4,98.66005859374991
2025-11-08 22:00:00,3018.1201171875,2885.1,133.0201171875001
2025-11-08 23:00:00,2345.56005859375,2204.2,141.36005859375018
