timestamp,actual,predict,abs_err
2025-12-20 00:00:00,1798.5,1732.7,65.79999999999995
2025-12-20 01:00:00,1642.97998046875,1548.0,94.97998046875
2025-12-20 02:00:00,1516.02001953125,1503.4,12.620019531249909
2025-12-20 03:00:00,1516.02001953125,1497.5,18.52001953125
2025-12-20 04:00:00,1582.5699462890625,1578.2,4.3699462890624545
2025-12-20 05:00:00,1939.199951171875,1773.1,166.0999511718751
2025-12-20 06:00:00,2146.27001953125,2287.0,140.72998046875
2025-12-20 07:00:00,3272.75,3286.6,13.849999999999909
2025-12-20 08:00:00,3820.889892578125,3689.8,131.08989257812482
2025-12-20 09:00:00,3820.889892578125,3903.7,82.81010742187482
2025-12-20 10:00:00,3645.830078125,3863.9,218.0699218750001
2025-12-20 11:00:00,3429.719970703125,3719.0,289.280029296875
2025-12-20 12:00:00,3360.820068359375,3501.3,140.47993164062518
2025-12-20 13:00:00,3002.2099609375,3313.2,310.9900390624998
2025-12-20 14:00:00,3002.2099609375,3194.1,191.8900390624999
2025-12-20 15:00:00,3023.72998046875,3188.0,164.27001953125
2025-12-20 16:00:00,3143.989990234375,3158.1,14.110009765624909
2025-12-20 17:00:00,3108.0,3244.0,136.0
2025-12-20 18:00:00,3191.909912109375,3282.8,90.89008789062518
2025-12-20 19:00:00,3191.909912109375,3378.3,186.39008789062518
2025-12-20 20:00:00,3869.360107421875,3423.0,446.360107421875
2025-12-20 21:00:00,3869.360107421875,3358.2,511.1601074218752
2025-12-20 22:00:00,2841.43994140625,2838.8,2.639941406249818
2025-12-20 23:00:00,2262.010009765625,2128.7,133.31000976562518
