timestamp,actual,predict,abs_err
2025-10-14 00:00:00,2253.330078125,2068.0,185.330078125
2025-10-14 01:00:00,1939.3800048828125,1709.1,230.2800048828126
2025-10-14 02:00:00,1774.0899658203125,1633.8,140.28996582031255
2025-10-14 03:00:00,1774.0899658203125,1617.8,156.28996582031255
2025-10-14 04:00:00,1814.5999755859375,1675.4,139.1999755859374
2025-10-14 05:00:00,2371.780029296875,1930.8,440.98002929687505
2025-10-14 06:00:00,3540.580078125,3150.1,390.4800781250001
2025-10-14 07:00:00,4115.1298828125,4018.9,96.22988281249991
2025-10-14 08:00:00,4242.43994140625,4065.9,176.5399414062499
2025-10-14 09:00:00,4242.43994140625,4068.8,173.63994140624982
2025-10-14 10:00:00,4166.669921875,3874.7,291.9699218750002
2025-10-14 11:00:00,3557.219970703125,3622.5,65.280029296875
2025-10-14 12:00:00,3482.530029296875,3456.9,25.63002929687491
2025-10-14 13:00:00,3285.77001953125,3380.4,94.62998046875009
2025-10-14 14:00:00,3285.77001953125,3289.9,4.129980468750091
2025-10-14 15:00:00,3376.010009765625,3260.3,115.71000976562482
2025-10-14 16:00:00,3510.199951171875,3310.3,199.89995117187482
2025-10-14 17:00:00,3677.659912109375,3440.1,237.5599121093751
2025-10-14 18:00:00,4010.419921875,3628.1,382.3199218750001
2025-10-14 19:00:00,4653.31982421875,3838.7,814.6198242187502
2025-10-14 20:00:00,4653.31982421875,4054.6,598.7198242187501
2025-10-14 21:00:00,4387.2998046875,4058.4,328.8998046874999
2025-10-14 22:00:00,3751.080078125,3371.4,379.6800781249999
2025-10-14 23:00:00,2886.64990234375,2541.9,344.7499023437499
