timestamp,actual,predict,abs_err
2025-12-06 00:00:00,1701.75,1868.6,166.8499999999999
2025-12-06 01:00:00,1631.93994140625,1666.0,34.06005859375
2025-12-06 02:00:00,1628.510009765625,1625.2,3.3100097656249545
2025-12-06 03:00:00,1628.510009765625,1632.3,3.7899902343749545
2025-12-06 04:00:00,1730.3199462890625,1717.2,13.119946289062455
2025-12-06 05:00:00,1851.8499755859375,1855.4,3.550024414062591
2025-12-06 06:00:00,3242.3701171875,2681.6,560.7701171875001
2025-12-06 07:00:00,3538.050048828125,3293.2,244.85004882812518
2025-12-06 08:00:00,3778.030029296875,3796.8,18.769970703125182
2025-12-06 09:00:00,4118.02001953125,3860.8,257.2200195312498
2025-12-06 10:00:00,4118.02001953125,3852.0,266.02001953125
2025-12-06 11:00:00,3764.110107421875,3631.2,132.91010742187518
2025-12-06 12:00:00,3425.929931640625,3431.4,5.470068359375091
2025-12-06 13:00:00,3311.449951171875,3323.2,11.750048828124818
2025-12-06 14:00:00,3302.22998046875,3213.2,89.02998046875018
2025-12-06 15:00:00,3311.449951171875,3191.0,120.449951171875
2025-12-06 16:00:00,3620.699951171875,3184.1,436.5999511718751
2025-12-06 17:00:00,3659.93994140625,3244.1,415.8399414062501
2025-12-06 18:00:00,3659.93994140625,3333.5,326.43994140625
2025-12-06 19:00:00,3595.739990234375,3401.9,193.8399902343749
2025-12-06 20:00:00,3595.739990234375,3441.9,153.8399902343749
2025-12-06 21:00:00,3595.739990234375,3342.2,253.53999023437518
2025-12-06 22:00:00,2873.43994140625,2842.2,31.239941406250182
2025-12-06 23:00:00,2463.64990234375,2164.8,298.8499023437498
