timestamp,actual,predict,abs_err
2025-10-04 00:00:00,1992.72998046875,1966.4,26.32998046874991
2025-10-04 01:00:00,1787.8299560546875,1644.8,143.02995605468755
2025-10-04 02:00:00,1603.72998046875,1563.0,40.72998046875
2025-10-04 03:00:00,1603.72998046875,1523.6,80.12998046875009
2025-10-04 04:00:00,1667.3900146484375,1580.5,86.8900146484375
2025-10-04 05:00:00,1879.1600341796875,1748.4,130.7600341796874
2025-10-04 06:00:00,2718.10009765625,2570.0,148.10009765625
2025-10-04 07:00:00,3265.8798828125,3447.6,181.7201171874999
2025-10-04 08:00:00,3509.110107421875,3672.4,163.2898925781251
2025-10-04 09:00:00,3509.110107421875,3865.0,355.889892578125
2025-10-04 10:00:00,3334.60009765625,3779.4,444.7999023437501
2025-10-04 11:00:00,3160.449951171875,3620.9,460.4500488281251
2025-10-04 12:00:00,3017.0400390625,3392.4,375.3599609375001
2025-10-04 13:00:00,2881.0400390625,3249.8,368.7599609375002
2025-10-04 14:00:00,2680.659912109375,3129.8,449.1400878906252
2025-10-04 15:00:00,2680.659912109375,3062.5,381.840087890625
2025-10-04 16:00:00,2826.06005859375,3052.5,226.43994140625
2025-10-04 17:00:00,3071.110107421875,3166.7,95.58989257812482
2025-10-04 18:00:00,3241.280029296875,3404.9,163.6199707031251
2025-10-04 19:00:00,3265.340087890625,3565.7,300.3599121093748
2025-10-04 20:00:00,3490.85009765625,3687.1,196.2499023437499
2025-10-04 21:00:00,3490.85009765625,3586.2,95.34990234374982
2025-10-04 22:00:00,3190.469970703125,3026.9,163.5699707031249
2025-10-04 23:00:00,3146.340087890625,2330.5,815.840087890625
