timestamp,actual,predict,abs_err
2025-12-29 00:00:00,1730.3199462890625,1651.2,79.11994628906245
2025-12-29 01:00:00,1547.489990234375,1439.1,108.38999023437509
2025-12-29 02:00:00,1465.9300537109375,1444.7,21.230053710937455
2025-12-29 03:00:00,1465.9300537109375,1438.3,27.630053710937545
2025-12-29 04:00:00,1660.3399658203125,1491.1,169.2399658203126
2025-12-29 05:00:00,1997.4300537109375,1629.4,368.0300537109374
2025-12-29 06:00:00,2715.929931640625,2309.7,406.2299316406252
2025-12-29 07:00:00,3776.39990234375,3410.2,366.1999023437502
2025-12-29 08:00:00,3785.449951171875,3574.8,210.64995117187482
2025-12-29 09:00:00,3808.22998046875,3661.4,146.8299804687499
2025-12-29 10:00:00,3808.22998046875,3525.5,282.72998046875
2025-12-29 11:00:00,3292.639892578125,3385.1,92.46010742187491
2025-12-29 12:00:00,3260.6298828125,3221.0,39.6298828125
2025-12-29 13:00:00,3260.6298828125,3129.5,131.1298828125
2025-12-29 14:00:00,3165.330078125,3029.9,135.4300781249999
2025-12-29 15:00:00,3165.330078125,2964.8,200.53007812499982
2025-12-29 16:00:00,3165.330078125,2984.4,180.9300781249999
2025-12-29 17:00:00,3133.139892578125,3044.7,88.43989257812518
2025-12-29 18:00:00,3156.110107421875,3139.2,16.910107421875182
2025-12-29 19:00:00,3156.110107421875,3223.5,67.389892578125
2025-12-29 20:00:00,3475.840087890625,3291.9,183.9400878906249
2025-12-29 21:00:00,3475.840087890625,3262.6,213.2400878906251
2025-12-29 22:00:00,3199.330078125,2768.1,431.2300781250001
2025-12-29 23:00:00,2245.3701171875,2014.0,231.3701171875
