timestamp,actual,predict,abs_err
2025-10-16 00:00:00,1799.949951171875,2013.2,213.25004882812505
2025-10-16 01:00:00,1637.3699951171875,1781.9,144.5300048828126
2025-10-16 02:00:00,1637.3699951171875,1676.1,38.73000488281241
2025-10-16 03:00:00,1659.97998046875,1712.4,52.42001953125009
2025-10-16 04:00:00,1688.010009765625,1767.9,79.88999023437509
2025-10-16 05:00:00,1955.47998046875,2023.8,68.32001953124995
2025-10-16 06:00:00,3231.52001953125,3298.2,66.67998046874982
2025-10-16 07:00:00,3925.419921875,4033.7,108.28007812499982
2025-10-16 08:00:00,4346.60986328125,4121.5,225.10986328125
2025-10-16 09:00:00,4346.60986328125,4123.8,222.80986328124982
2025-10-16 10:00:00,3979.85009765625,3996.9,17.04990234375009
2025-10-16 11:00:00,3499.530029296875,3785.2,285.6699707031248
2025-10-16 12:00:00,3388.31005859375,3578.9,190.5899414062501
2025-10-16 13:00:00,3323.929931640625,3474.7,150.77006835937482
2025-10-16 14:00:00,3247.969970703125,3399.7,151.73002929687482
2025-10-16 15:00:00,3019.75,3387.3,367.5500000000002
2025-10-16 16:00:00,3019.75,3413.0,393.25
2025-10-16 17:00:00,3251.22998046875,3520.4,269.1700195312501
2025-10-16 18:00:00,3568.429931640625,3672.5,104.070068359375
2025-10-16 19:00:00,3720.340087890625,3830.2,109.85991210937482
2025-10-16 20:00:00,3936.27001953125,4031.1,94.82998046874991
2025-10-16 21:00:00,3936.27001953125,4120.8,184.52998046875018
2025-10-16 22:00:00,3236.219970703125,3481.7,245.48002929687482
2025-10-16 23:00:00,2749.199951171875,2611.1,138.0999511718751
