timestamp,actual,predict,abs_err
2025-12-27 00:00:00,1617.8399658203125,1739.8,121.96003417968745
2025-12-27 01:00:00,1562.3199462890625,1488.7,73.61994628906245
2025-12-27 02:00:00,1617.8399658203125,1499.6,118.23996582031259
2025-12-27 03:00:00,1638.0899658203125,1473.6,164.4899658203126
2025-12-27 04:00:00,1638.0899658203125,1536.9,101.18996582031241
2025-12-27 05:00:00,1638.0899658203125,1689.5,51.4100341796875
2025-12-27 06:00:00,2242.300048828125,2381.9,139.5999511718751
2025-12-27 07:00:00,3255.75,3253.5,2.25
2025-12-27 08:00:00,3809.320068359375,3745.9,63.42006835937491
2025-12-27 09:00:00,3938.080078125,3881.4,56.68007812499991
2025-12-27 10:00:00,3938.080078125,3876.0,62.080078125
2025-12-27 11:00:00,3523.760009765625,3694.9,171.1399902343751
2025-12-27 12:00:00,3342.739990234375,3494.9,152.1600097656251
2025-12-27 13:00:00,3342.739990234375,3308.2,34.53999023437518
2025-12-27 14:00:00,3268.050048828125,3232.0,36.050048828125
2025-12-27 15:00:00,3268.050048828125,3148.5,119.550048828125
2025-12-27 16:00:00,3268.050048828125,3146.2,121.85004882812518
2025-12-27 17:00:00,3343.280029296875,3149.5,193.780029296875
2025-12-27 18:00:00,3343.280029296875,3232.7,110.58002929687518
2025-12-27 19:00:00,3343.280029296875,3279.5,63.780029296875
2025-12-27 20:00:00,3325.3798828125,3336.3,10.920117187500182
2025-12-27 21:00:00,3325.3798828125,3321.8,3.579882812499818
2025-12-27 22:00:00,2871.4599609375,2894.4,22.94003906250009
2025-12-27 23:00:00,2458.409912109375,2100.8,357.6099121093748
