timestamp,actual,predict,abs_err
2025-11-19 00:00:00,1821.2900390625,1815.4,5.890039062499909
2025-11-19 01:00:00,1644.780029296875,1612.1,32.68002929687509
2025-11-19 02:00:00,1562.8599853515625,1588.2,25.340014648437545
2025-11-19 03:00:00,1548.3900146484375,1575.0,26.6099853515625
2025-11-19 04:00:00,1562.8599853515625,1646.7,83.84001464843755
2025-11-19 05:00:00,1924.18994140625,1807.4,116.78994140624991
2025-11-19 06:00:00,2678.669921875,2634.9,43.76992187499991
2025-11-19 07:00:00,3740.22998046875,3740.0,0.22998046875
2025-11-19 08:00:00,3803.7099609375,3879.9,76.19003906250009
2025-11-19 09:00:00,3803.7099609375,3954.1,150.3900390624999
2025-11-19 10:00:00,3658.1298828125,3827.3,169.17011718750018
2025-11-19 11:00:00,3653.610107421875,3650.5,3.110107421875
2025-11-19 12:00:00,3644.389892578125,3432.1,212.2898925781251
2025-11-19 13:00:00,3653.610107421875,3290.5,363.110107421875
2025-11-19 14:00:00,3851.6298828125,3158.1,693.5298828125001
2025-11-19 15:00:00,3851.6298828125,3106.0,745.6298828125
2025-11-19 16:00:00,3504.9599609375,3112.7,392.2599609375002
2025-11-19 17:00:00,3196.97998046875,3214.1,17.12001953124991
2025-11-19 18:00:00,3422.85009765625,3371.8,51.05009765624982
2025-11-19 19:00:00,3422.85009765625,3499.0,76.14990234375
2025-11-19 20:00:00,3842.590087890625,3618.3,224.29008789062482
2025-11-19 21:00:00,3842.590087890625,3601.6,240.9900878906251
2025-11-19 22:00:00,3209.090087890625,3070.3,138.79008789062482
2025-11-19 23:00:00,2473.239990234375,2272.8,200.43999023437482
