timestamp,actual,predict,abs_err
2025-12-12 00:00:00,1708.43994140625,1867.7,159.26005859375005
2025-12-12 01:00:00,1689.449951171875,1573.5,115.949951171875
2025-12-12 02:00:00,1565.030029296875,1593.9,28.86997070312509
2025-12-12 03:00:00,1565.030029296875,1542.0,23.030029296875
2025-12-12 04:00:00,1614.949951171875,1649.5,34.550048828125
2025-12-12 05:00:00,1960.9000244140625,1802.6,158.3000244140626
2025-12-12 06:00:00,2742.68994140625,2595.1,147.5899414062501
2025-12-12 07:00:00,3582.0,3639.6,57.59999999999991
2025-12-12 08:00:00,3652.159912109375,3732.5,80.340087890625
2025-12-12 09:00:00,3582.0,3865.4,283.4000000000001
2025-12-12 10:00:00,3570.239990234375,3717.9,147.6600097656251
2025-12-12 11:00:00,3465.7099609375,3587.3,121.59003906250018
2025-12-12 12:00:00,3308.3798828125,3422.6,114.22011718749991
2025-12-12 13:00:00,3308.3798828125,3325.5,17.1201171875
2025-12-12 14:00:00,3440.570068359375,3220.1,220.4700683593751
2025-12-12 15:00:00,3440.570068359375,3165.6,274.9700683593751
2025-12-12 16:00:00,3239.2900390625,3161.3,77.99003906249982
2025-12-12 17:00:00,3144.889892578125,3201.2,56.31010742187482
2025-12-12 18:00:00,3239.2900390625,3260.1,20.80996093749991
2025-12-12 19:00:00,3389.39990234375,3336.1,53.29990234375009
2025-12-12 20:00:00,3389.39990234375,3414.9,25.50009765625009
2025-12-12 21:00:00,3277.81005859375,3437.8,159.98994140625018
2025-12-12 22:00:00,2917.389892578125,3117.1,199.7101074218749
2025-12-12 23:00:00,2517.719970703125,2280.2,237.51997070312518
