timestamp,actual,predict,abs_err
2025-10-26 00:00:00,1833.4100341796875,1927.9,94.48996582031259
2025-10-26 01:00:00,1730.3199462890625,1697.4,32.91994628906241
2025-10-26 02:00:00,1700.300048828125,1640.5,59.800048828125
2025-10-26 03:00:00,1730.3199462890625,1637.6,92.71994628906259
2025-10-26 04:00:00,1835.2099609375,1699.3,135.90996093750005
2025-10-26 05:00:00,2069.22998046875,1880.0,189.22998046875
2025-10-26 06:00:00,2700.56005859375,2806.4,105.83994140625009
2025-10-26 07:00:00,3520.330078125,3613.7,93.36992187499982
2025-10-26 08:00:00,3621.06005859375,3955.7,334.6399414062498
2025-10-26 09:00:00,3862.489990234375,4057.4,194.9100097656251
2025-10-26 10:00:00,4320.75,3934.3,386.4499999999998
2025-10-26 11:00:00,4320.75,3697.9,622.8499999999999
2025-10-26 12:00:00,3367.510009765625,3443.0,75.489990234375
2025-10-26 13:00:00,3341.2900390625,3283.1,58.19003906250009
2025-10-26 14:00:00,3138.56005859375,3205.5,66.93994140625
2025-10-26 15:00:00,3103.659912109375,3155.2,51.54008789062482
2025-10-26 16:00:00,3103.659912109375,3196.2,92.54008789062482
2025-10-26 17:00:00,3419.22998046875,3336.8,82.42998046874982
2025-10-26 18:00:00,3722.14990234375,3554.1,168.0499023437501
2025-10-26 19:00:00,3823.239990234375,3753.9,69.33999023437491
2025-10-26 20:00:00,3847.110107421875,3910.8,63.68989257812518
2025-10-26 21:00:00,3847.110107421875,3789.3,57.81010742187482
2025-10-26 22:00:00,3281.969970703125,3163.2,118.76997070312518
2025-10-26 23:00:00,2651.3701171875,2451.6,199.7701171875001
