timestamp,actual,predict,abs_err
2025-10-21 00:00:00,1806.4599609375,1910.4,103.94003906250009
2025-10-21 01:00:00,1613.3199462890625,1653.4,40.08005371093759
2025-10-21 02:00:00,1613.3199462890625,1587.0,26.3199462890625
2025-10-21 03:00:00,1632.6700439453125,1585.1,47.57004394531259
2025-10-21 04:00:00,1670.4599609375,1649.5,20.9599609375
2025-10-21 05:00:00,1755.6400146484375,1932.1,176.4599853515624
2025-10-21 06:00:00,2885.02001953125,3045.8,160.77998046875018
2025-10-21 07:00:00,3625.580078125,3812.3,186.71992187500018
2025-10-21 08:00:00,3655.60009765625,3949.2,293.5999023437498
2025-10-21 09:00:00,3653.429931640625,4019.6,366.1700683593749
2025-10-21 10:00:00,3653.429931640625,3898.8,245.37006835937518
2025-10-21 11:00:00,3589.77001953125,3689.1,99.32998046874991
2025-10-21 12:00:00,3510.739990234375,3468.1,42.63999023437509
2025-10-21 13:00:00,3210.89990234375,3338.7,127.80009765624982
2025-10-21 14:00:00,3129.340087890625,3264.9,135.5599121093751
2025-10-21 15:00:00,3210.89990234375,3236.5,25.60009765625
2025-10-21 16:00:00,3378.72998046875,3294.4,84.32998046874991
2025-10-21 17:00:00,3432.6201171875,3416.0,16.6201171875
2025-10-21 18:00:00,3596.280029296875,3568.8,27.480029296874818
2025-10-21 19:00:00,3680.3701171875,3765.7,85.32988281249982
2025-10-21 20:00:00,3922.7099609375,4023.3,100.59003906250018
2025-10-21 21:00:00,3922.7099609375,4084.5,161.7900390625
2025-10-21 22:00:00,3374.570068359375,3294.8,79.77006835937482
2025-10-21 23:00:00,2696.0400390625,2478.3,217.74003906249982
