timestamp,actual,predict,abs_err
2025-10-15 00:00:00,2298.360107421875,1993.8,304.56010742187505
2025-10-15 01:00:00,1856.18994140625,1801.2,54.989941406249955
2025-10-15 02:00:00,1804.6500244140625,1651.3,153.35002441406255
2025-10-15 03:00:00,1797.06005859375,1674.3,122.76005859375005
2025-10-15 04:00:00,1804.6500244140625,1741.8,62.850024414062545
2025-10-15 05:00:00,2187.679931640625,1994.6,193.0799316406251
2025-10-15 06:00:00,3340.75,3157.5,183.25
2025-10-15 07:00:00,4121.64013671875,4016.7,104.94013671875018
2025-10-15 08:00:00,4121.64013671875,4087.5,34.14013671875
2025-10-15 09:00:00,4091.6201171875,4104.8,13.179882812500182
2025-10-15 10:00:00,3748.3701171875,3930.2,181.82988281249982
2025-10-15 11:00:00,3531.179931640625,3717.1,185.9200683593749
2025-10-15 12:00:00,3436.22998046875,3459.2,22.970019531249818
2025-10-15 13:00:00,3436.22998046875,3403.8,32.42998046874982
2025-10-15 14:00:00,3641.85009765625,3293.7,348.1500976562502
2025-10-15 15:00:00,3641.85009765625,3305.7,336.1500976562502
2025-10-15 16:00:00,3489.93994140625,3329.4,160.5399414062499
2025-10-15 17:00:00,3489.93994140625,3455.9,34.03994140624991
2025-10-15 18:00:00,3645.469970703125,3612.4,33.06997070312491
2025-10-15 19:00:00,3676.030029296875,3764.3,88.26997070312518
2025-10-15 20:00:00,4036.4599609375,3949.0,87.4599609375
2025-10-15 21:00:00,4036.4599609375,4033.6,2.859960937500091
2025-10-15 22:00:00,3287.0400390625,3393.0,105.9599609375
2025-10-15 23:00:00,2434.89990234375,2564.5,129.60009765625
