timestamp,actual,predict,abs_err
2025-12-21 00:00:00,1511.8599853515625,1765.6,253.7400146484374
2025-12-21 01:00:00,1511.8599853515625,1473.1,38.75998535156259
2025-12-21 02:00:00,1498.6600341796875,1494.7,3.9600341796874545
2025-12-21 03:00:00,1584.199951171875,1462.6,121.59995117187509
2025-12-21 04:00:00,1584.739990234375,1532.9,51.83999023437491
2025-12-21 05:00:00,1821.469970703125,1656.8,164.66997070312505
2025-12-21 06:00:00,2210.110107421875,2184.3,25.810107421874818
2025-12-21 07:00:00,2761.320068359375,2979.9,218.5799316406251
2025-12-21 08:00:00,3262.43994140625,3509.3,246.86005859375018
2025-12-21 09:00:00,3342.56005859375,3694.5,351.93994140625
2025-12-21 10:00:00,3441.840087890625,3698.2,256.3599121093748
2025-12-21 11:00:00,3441.840087890625,3543.4,101.55991210937509
2025-12-21 12:00:00,3081.239990234375,3355.4,274.1600097656251
2025-12-21 13:00:00,2908.530029296875,3209.4,300.8699707031251
2025-12-21 14:00:00,2900.030029296875,3070.5,170.469970703125
2025-12-21 15:00:00,2833.840087890625,3037.7,203.85991210937482
2025-12-21 16:00:00,2833.840087890625,3020.9,187.0599121093751
2025-12-21 17:00:00,3109.81005859375,3082.1,27.71005859375009
2025-12-21 18:00:00,3288.47998046875,3221.3,67.17998046874982
2025-12-21 19:00:00,3387.590087890625,3315.7,71.89008789062518
2025-12-21 20:00:00,3432.800048828125,3392.2,40.60004882812518
2025-12-21 21:00:00,3432.800048828125,3277.6,155.2000488281251
2025-12-21 22:00:00,2639.070068359375,2690.1,51.02993164062491
2025-12-21 23:00:00,2273.0400390625,1984.4,288.6400390624999
