epoch,train_loss,test_loss,flow_mae,flow_rmse,flow_mape,lr
1,0.25355931111321234,,,,inf,0.0004986304738420684
2,0.11880629363078936,0.07462980654442085,195.49911499023438,261.1790573533797,6.632652251889285,0.0004945369001834514
